user_id,id_cluster,gender,age,height,avg_weight_last7d,avg_steps_last7d,avg_bpm_last7d,avg_active_minutes_last7d,noted_at,recommendation_id,is_positive
201,10,Female,29,170.7,76.7,13337,75.4,191,2025-08-13 15:00:05,18.0,0.0
201,10,Female,29,170.7,76.7,13337,75.4,191,2025-08-13 15:00:10,15.0,1.0
201,10,Female,29,170.7,76.6,14765,73.0,203,2025-08-14 15:00:00,14.0,0.0
201,10,Female,29,170.7,76.6,14765,73.0,203,2025-08-14 15:00:05,8.0,1.0
201,10,Female,29,170.7,76.5,11515,75.8,183,2025-08-15 15:00:00,11.0,1.0
201,10,Female,29,170.7,76.4,14137,77.5,175,2025-08-17 15:00:00,14.0,0.0
201,10,Female,29,170.7,76.4,14137,77.5,175,2025-08-17 15:00:05,4.0,0.0
201,10,Female,29,170.7,76.4,14137,77.5,175,2025-08-17 15:00:10,15.0,1.0
201,10,Female,29,170.7,76.7,13683,77.7,183,2025-08-18 15:00:00,13.0,0.0
201,10,Female,29,170.7,76.7,13683,77.7,183,2025-08-18 15:00:05,5.0,1.0
201,10,Female,29,170.7,76.3,13973,75.7,173,2025-08-19 15:00:00,16.0,1.0
201,10,Female,29,170.7,76.0,14421,76.0,184,2025-08-21 15:00:00,4.0,0.0
201,10,Female,29,170.7,76.0,14421,76.0,184,2025-08-21 15:00:05,6.0,0.0
201,10,Female,29,170.7,76.0,14421,76.0,184,2025-08-21 15:00:10,15.0,1.0
201,10,Female,29,170.7,76.4,13976,74.5,198,2025-08-22 15:00:00,14.0,0.0
201,10,Female,29,170.7,76.4,13976,74.5,198,2025-08-22 15:00:05,13.0,1.0
201,10,Female,29,170.7,76.3,13608,73.3,178,2025-08-23 15:00:00,8.0,1.0
201,10,Female,29,170.7,76.6,14529,73.8,180,2025-08-25 15:00:00,13.0,0.0
201,10,Female,29,170.7,76.6,14529,73.8,180,2025-08-25 15:00:05,12.0,0.0
201,10,Female,29,170.7,76.6,14529,73.8,180,2025-08-25 15:00:10,15.0,1.0
201,10,Female,29,170.7,76.2,14327,73.1,194,2025-08-26 15:00:00,8.0,0.0
201,10,Female,29,170.7,76.2,14327,73.1,194,2025-08-26 15:00:05,15.0,1.0
201,10,Female,29,170.7,76.1,14731,74.2,172,2025-08-27 15:00:00,8.0,1.0
201,10,Female,29,170.7,76.4,14227,72.9,189,2025-08-29 15:00:00,6.0,0.0
201,10,Female,29,170.7,76.4,14227,72.9,189,2025-08-29 15:00:05,4.0,0.0
201,10,Female,29,170.7,76.4,14227,72.9,189,2025-08-29 15:00:10,8.0,1.0
201,10,Female,29,170.7,76.4,14803,76.6,192,2025-08-30 15:00:00,10.0,0.0
201,10,Female,29,170.7,76.4,14803,76.6,192,2025-08-30 15:00:05,8.0,1.0
201,10,Female,29,170.7,76.5,12733,76.8,175,2025-08-31 15:00:00,15.0,1.0
201,10,Female,29,170.7,76.1,13797,71.1,170,2025-09-02 15:00:00,19.0,0.0
201,10,Female,29,170.7,76.1,13797,71.1,170,2025-09-02 15:00:05,5.0,0.0
201,10,Female,29,170.7,76.1,13797,71.1,170,2025-09-02 15:00:10,11.0,1.0
201,10,Female,29,170.7,75.8,14200,77.2,187,2025-09-03 15:00:00,7.0,0.0
201,10,Female,29,170.7,75.8,14200,77.2,187,2025-09-03 15:00:05,9.0,1.0
201,10,Female,29,170.7,76.1,13896,74.3,197,2025-09-04 15:00:00,3.0,1.0
201,10,Female,29,170.7,75.9,14850,75.4,183,2025-09-06 15:00:00,3.0,0.0
201,10,Female,29,170.7,75.9,14850,75.4,183,2025-09-06 15:00:05,5.0,0.0
201,10,Female,29,170.7,75.9,14850,75.4,183,2025-09-06 15:00:10,14.0,1.0
201,10,Female,29,170.7,75.6,13937,76.0,182,2025-09-07 15:00:00,6.0,0.0
201,10,Female,29,170.7,75.6,13937,76.0,182,2025-09-07 15:00:05,15.0,1.0
201,10,Female,29,170.7,75.3,12937,77.4,195,2025-09-08 15:00:00,15.0,1.0
201,10,Female,29,170.7,74.9,13111,72.1,189,2025-09-10 15:00:00,1.0,0.0
201,10,Female,29,170.7,74.9,13111,72.1,189,2025-09-10 15:00:05,17.0,0.0
201,10,Female,29,170.7,74.9,13111,72.1,189,2025-09-10 15:00:10,7.0,1.0
201,10,Female,29,170.7,75.4,15903,76.2,182,2025-09-11 15:00:00,20.0,0.0
201,10,Female,29,170.7,75.4,15903,76.2,182,2025-09-11 15:00:05,11.0,1.0
201,10,Female,29,170.7,75.0,16019,76.2,173,2025-09-12 15:00:00,11.0,1.0
201,10,Female,29,170.7,75.2,14316,75.1,206,2025-09-14 15:00:00,5.0,0.0
201,10,Female,29,170.7,75.2,14316,75.1,206,2025-09-14 15:00:05,3.0,0.0
201,10,Female,29,170.7,75.2,14316,75.1,206,2025-09-14 15:00:10,15.0,1.0
201,10,Female,29,170.7,74.9,14958,80.6,178,2025-09-15 15:00:00,17.0,0.0
201,10,Female,29,170.7,74.9,14958,80.6,178,2025-09-15 15:00:05,15.0,1.0
201,10,Female,29,170.7,74.9,15959,75.6,172,2025-09-16 15:00:00,11.0,1.0
201,10,Female,29,170.7,74.8,14737,76.4,165,2025-09-18 15:00:00,15.0,0.0
201,10,Female,29,170.7,74.8,14737,76.4,165,2025-09-18 15:00:05,7.0,0.0
201,10,Female,29,170.7,74.8,14737,76.4,165,2025-09-18 15:00:10,16.0,1.0
201,10,Female,29,170.7,75.2,12454,79.6,188,2025-09-19 15:00:00,11.0,0.0
201,10,Female,29,170.7,75.2,12454,79.6,188,2025-09-19 15:00:05,6.0,1.0
201,10,Female,29,170.7,75.2,15252,75.9,180,2025-09-20 15:00:00,8.0,1.0
202,10,Female,31,174.8,68.2,14116,75.4,182,2025-08-01 15:00:00,16.0,0.0
202,10,Female,31,174.8,68.2,14116,75.4,182,2025-08-01 15:00:05,18.0,0.0
202,10,Female,31,174.8,68.2,14116,75.4,182,2025-08-01 15:00:10,20.0,1.0
202,10,Female,31,174.8,68.1,12993,78.3,201,2025-08-02 15:00:00,9.0,0.0
202,10,Female,31,174.8,68.1,12993,78.3,201,2025-08-02 15:00:05,1.0,1.0
202,10,Female,31,174.8,68.2,16041,77.4,202,2025-08-03 15:00:00,11.0,1.0
202,10,Female,31,174.8,68.6,13696,76.4,190,2025-08-05 15:00:00,5.0,0.0
202,10,Female,31,174.8,68.6,13696,76.4,190,2025-08-05 15:00:05,1.0,0.0
202,10,Female,31,174.8,68.6,13696,76.4,190,2025-08-05 15:00:10,8.0,1.0
202,10,Female,31,174.8,69.1,14866,76.8,189,2025-08-06 15:00:00,18.0,0.0
202,10,Female,31,174.8,69.1,14866,76.8,189,2025-08-06 15:00:05,15.0,1.0
202,10,Female,31,174.8,68.9,13687,76.6,188,2025-08-07 15:00:00,11.0,1.0
202,10,Female,31,174.8,68.9,18228,74.0,197,2025-08-09 15:00:00,11.0,0.0
202,10,Female,31,174.8,68.9,18228,74.0,197,2025-08-09 15:00:05,19.0,0.0
202,10,Female,31,174.8,68.9,18228,74.0,197,2025-08-09 15:00:10,16.0,1.0
202,10,Female,31,174.8,69.1,13765,73.6,195,2025-08-10 15:00:00,10.0,0.0
202,10,Female,31,174.8,69.1,13765,73.6,195,2025-08-10 15:00:05,16.0,1.0
202,10,Female,31,174.8,68.9,14663,73.2,205,2025-08-11 15:00:00,15.0,1.0
202,10,Female,31,174.8,68.5,13074,79.1,207,2025-08-13 15:00:00,19.0,0.0
202,10,Female,31,174.8,68.5,13074,79.1,207,2025-08-13 15:00:05,6.0,0.0
202,10,Female,31,174.8,68.5,13074,79.1,207,2025-08-13 15:00:10,7.0,1.0
202,10,Female,31,174.8,68.1,15129,75.3,210,2025-08-14 15:00:00,2.0,0.0
202,10,Female,31,174.8,68.1,15129,75.3,210,2025-08-14 15:00:05,11.0,1.0
202,10,Female,31,174.8,68.1,15236,72.4,202,2025-08-15 15:00:00,11.0,1.0
202,10,Female,31,174.8,68.5,15973,72.6,185,2025-08-17 15:00:00,13.0,0.0
202,10,Female,31,174.8,68.5,15973,72.6,185,2025-08-17 15:00:05,2.0,0.0
202,10,Female,31,174.8,68.5,15973,72.6,185,2025-08-17 15:00:10,15.0,1.0
202,10,Female,31,174.8,68.9,14832,71.9,181,2025-08-18 15:00:00,6.0,0.0
202,10,Female,31,174.8,68.9,14832,71.9,181,2025-08-18 15:00:05,12.0,1.0
202,10,Female,31,174.8,69.0,16288,73.3,212,2025-08-19 15:00:00,16.0,1.0
202,10,Female,31,174.8,68.7,16038,79.3,198,2025-08-21 15:00:00,7.0,0.0
202,10,Female,31,174.8,68.7,16038,79.3,198,2025-08-21 15:00:05,16.0,0.0
202,10,Female,31,174.8,68.7,16038,79.3,198,2025-08-21 15:00:10,14.0,1.0
202,10,Female,31,174.8,68.7,13397,76.6,195,2025-08-22 15:00:00,1.0,0.0
202,10,Female,31,174.8,68.7,13397,76.6,195,2025-08-22 15:00:05,7.0,1.0
202,10,Female,31,174.8,68.9,12903,75.3,216,2025-08-23 15:00:00,11.0,1.0
202,10,Female,31,174.8,68.9,13848,75.1,192,2025-08-25 15:00:00,6.0,0.0
202,10,Female,31,174.8,68.9,13848,75.1,192,2025-08-25 15:00:05,3.0,0.0
202,10,Female,31,174.8,68.9,13848,75.1,192,2025-08-25 15:00:10,15.0,1.0
202,10,Female,31,174.8,69.0,12394,71.2,201,2025-08-26 15:00:00,19.0,0.0
202,10,Female,31,174.8,69.0,12394,71.2,201,2025-08-26 15:00:05,15.0,1.0
202,10,Female,31,174.8,68.8,15233,76.3,208,2025-08-27 15:00:00,11.0,1.0
202,10,Female,31,174.8,68.6,14814,75.0,190,2025-08-29 15:00:00,5.0,0.0
202,10,Female,31,174.8,68.6,14814,75.0,190,2025-08-29 15:00:05,10.0,0.0
202,10,Female,31,174.8,68.6,14814,75.0,190,2025-08-29 15:00:10,12.0,1.0
202,10,Female,31,174.8,69.0,13593,75.5,200,2025-08-30 15:00:00,7.0,0.0
202,10,Female,31,174.8,69.0,13593,75.5,200,2025-08-30 15:00:05,11.0,1.0
202,10,Female,31,174.8,69.1,15090,74.2,173,2025-08-31 15:00:00,17.0,1.0
202,10,Female,31,174.8,68.9,13706,72.9,208,2025-09-02 15:00:00,10.0,0.0
202,10,Female,31,174.8,68.9,13706,72.9,208,2025-09-02 15:00:05,6.0,0.0
202,10,Female,31,174.8,68.9,13706,72.9,208,2025-09-02 15:00:10,19.0,1.0
202,10,Female,31,174.8,69.0,12968,74.4,224,2025-09-03 15:00:00,3.0,0.0
202,10,Female,31,174.8,69.0,12968,74.4,224,2025-09-03 15:00:05,16.0,1.0
202,10,Female,31,174.8,69.5,16549,75.3,212,2025-09-04 15:00:00,8.0,1.0
202,10,Female,31,174.8,69.3,13999,73.1,219,2025-09-06 15:00:00,4.0,0.0
202,10,Female,31,174.8,69.3,13999,73.1,219,2025-09-06 15:00:05,2.0,0.0
202,10,Female,31,174.8,69.3,13999,73.1,219,2025-09-06 15:00:10,8.0,1.0
202,10,Female,31,174.8,69.0,14528,76.3,210,2025-09-07 15:00:00,13.0,0.0
202,10,Female,31,174.8,69.0,14528,76.3,210,2025-09-07 15:00:05,8.0,1.0
202,10,Female,31,174.8,69.2,14554,79.2,202,2025-09-08 15:00:00,10.0,1.0
202,10,Female,31,174.8,68.8,14618,72.1,204,2025-09-10 15:00:00,2.0,0.0
202,10,Female,31,174.8,68.8,14618,72.1,204,2025-09-10 15:00:05,12.0,0.0
202,10,Female,31,174.8,68.8,14618,72.1,204,2025-09-10 15:00:10,16.0,1.0
202,10,Female,31,174.8,68.7,15752,71.0,195,2025-09-11 15:00:00,5.0,0.0
202,10,Female,31,174.8,68.7,15752,71.0,195,2025-09-11 15:00:05,12.0,1.0
202,10,Female,31,174.8,68.6,15788,74.2,196,2025-09-12 15:00:00,19.0,1.0
202,10,Female,31,174.8,68.8,16432,79.6,187,2025-09-14 15:00:00,5.0,0.0
202,10,Female,31,174.8,68.8,16432,79.6,187,2025-09-14 15:00:05,9.0,0.0
202,10,Female,31,174.8,68.8,16432,79.6,187,2025-09-14 15:00:10,8.0,1.0
202,10,Female,31,174.8,68.6,17476,74.8,203,2025-09-15 15:00:00,18.0,0.0
202,10,Female,31,174.8,68.6,17476,74.8,203,2025-09-15 15:00:05,16.0,1.0
202,10,Female,31,174.8,68.4,16541,73.4,204,2025-09-16 15:00:00,15.0,1.0
202,10,Female,31,174.8,68.1,12550,73.9,202,2025-09-18 15:00:00,3.0,0.0
202,10,Female,31,174.8,68.1,12550,73.9,202,2025-09-18 15:00:05,10.0,0.0
202,10,Female,31,174.8,68.1,12550,73.9,202,2025-09-18 15:00:10,12.0,1.0
202,10,Female,31,174.8,68.6,14641,76.7,190,2025-09-19 15:00:00,1.0,0.0
202,10,Female,31,174.8,68.6,14641,76.7,190,2025-09-19 15:00:05,20.0,1.0
202,10,Female,31,174.8,69.0,15544,74.4,210,2025-09-20 15:00:00,14.0,1.0
203,10,Female,27,167.1,66.0,13869,87.3,216,2025-08-01 15:00:00,8.0,0.0
203,10,Female,27,167.1,66.0,13869,87.3,216,2025-08-01 15:00:05,1.0,0.0
203,10,Female,27,167.1,66.0,13869,87.3,216,2025-08-01 15:00:10,16.0,1.0
203,10,Female,27,167.1,66.3,15611,84.3,220,2025-08-02 15:00:00,5.0,0.0
203,10,Female,27,167.1,66.3,15611,84.3,220,2025-08-02 15:00:05,15.0,1.0
203,10,Female,27,167.1,66.7,16841,86.2,166,2025-08-03 15:00:00,11.0,1.0
203,10,Female,27,167.1,66.9,16573,83.4,210,2025-08-05 15:00:00,4.0,0.0
203,10,Female,27,167.1,66.9,16573,83.4,210,2025-08-05 15:00:05,9.0,0.0
203,10,Female,27,167.1,66.9,16573,83.4,210,2025-08-05 15:00:10,15.0,1.0
203,10,Female,27,167.1,67.0,15620,86.6,196,2025-08-06 15:00:00,6.0,0.0
203,10,Female,27,167.1,67.0,15620,86.6,196,2025-08-06 15:00:05,11.0,1.0
203,10,Female,27,167.1,67.2,17221,86.6,191,2025-08-07 15:00:00,15.0,1.0
203,10,Female,27,167.1,67.6,16464,85.9,189,2025-08-09 15:00:00,19.0,0.0
203,10,Female,27,167.1,67.6,16464,85.9,189,2025-08-09 15:00:05,13.0,0.0
203,10,Female,27,167.1,67.6,16464,85.9,189,2025-08-09 15:00:10,5.0,1.0
203,10,Female,27,167.1,67.9,15388,85.2,208,2025-08-10 15:00:00,20.0,0.0
203,10,Female,27,167.1,67.9,15388,85.2,208,2025-08-10 15:00:05,8.0,1.0
203,10,Female,27,167.1,68.3,17047,84.5,208,2025-08-11 15:00:00,11.0,1.0
203,10,Female,27,167.1,67.9,15984,80.4,201,2025-08-13 15:00:00,17.0,0.0
203,10,Female,27,167.1,67.9,15984,80.4,201,2025-08-13 15:00:05,2.0,0.0
203,10,Female,27,167.1,67.9,15984,80.4,201,2025-08-13 15:00:10,15.0,1.0
203,10,Female,27,167.1,67.6,17045,84.8,212,2025-08-14 15:00:00,20.0,0.0
203,10,Female,27,167.1,67.6,17045,84.8,212,2025-08-14 15:00:05,15.0,1.0
203,10,Female,27,167.1,67.4,16299,84.0,197,2025-08-15 15:00:00,12.0,1.0
203,10,Female,27,167.1,67.2,14586,84.6,201,2025-08-17 15:00:00,5.0,0.0
203,10,Female,27,167.1,67.2,14586,84.6,201,2025-08-17 15:00:05,7.0,0.0
203,10,Female,27,167.1,67.2,14586,84.6,201,2025-08-17 15:00:10,2.0,1.0
203,10,Female,27,167.1,67.4,17184,86.3,170,2025-08-18 15:00:00,2.0,0.0
203,10,Female,27,167.1,67.4,17184,86.3,170,2025-08-18 15:00:05,15.0,1.0
203,10,Female,27,167.1,67.3,15569,85.7,188,2025-08-19 15:00:00,11.0,1.0
203,10,Female,27,167.1,67.3,19039,88.1,181,2025-08-21 15:00:00,14.0,0.0
203,10,Female,27,167.1,67.3,19039,88.1,181,2025-08-21 15:00:05,1.0,0.0
203,10,Female,27,167.1,67.3,19039,88.1,181,2025-08-21 15:00:10,11.0,1.0
203,10,Female,27,167.1,67.1,14550,83.8,193,2025-08-22 15:00:00,3.0,0.0
203,10,Female,27,167.1,67.1,14550,83.8,193,2025-08-22 15:00:05,18.0,1.0
203,10,Female,27,167.1,67.4,16141,86.5,183,2025-08-23 15:00:00,15.0,1.0
203,10,Female,27,167.1,66.9,15823,85.0,229,2025-08-25 15:00:00,17.0,0.0
203,10,Female,27,167.1,66.9,15823,85.0,229,2025-08-25 15:00:05,20.0,0.0
203,10,Female,27,167.1,66.9,15823,85.0,229,2025-08-25 15:00:10,15.0,1.0
203,10,Female,27,167.1,67.2,13774,84.6,185,2025-08-26 15:00:00,4.0,0.0
203,10,Female,27,167.1,67.2,13774,84.6,185,2025-08-26 15:00:05,16.0,1.0
203,10,Female,27,167.1,66.9,17314,82.6,214,2025-08-27 15:00:00,11.0,1.0
203,10,Female,27,167.1,67.2,18141,82.0,201,2025-08-29 15:00:00,20.0,0.0
203,10,Female,27,167.1,67.2,18141,82.0,201,2025-08-29 15:00:05,19.0,0.0
203,10,Female,27,167.1,67.2,18141,82.0,201,2025-08-29 15:00:10,11.0,1.0
203,10,Female,27,167.1,67.2,16481,84.4,204,2025-08-30 15:00:00,5.0,0.0
203,10,Female,27,167.1,67.2,16481,84.4,204,2025-08-30 15:00:05,16.0,1.0
203,10,Female,27,167.1,67.0,17108,88.6,211,2025-08-31 15:00:00,3.0,1.0
203,10,Female,27,167.1,66.7,16440,84.0,210,2025-09-02 15:00:00,10.0,0.0
203,10,Female,27,167.1,66.7,16440,84.0,210,2025-09-02 15:00:05,2.0,0.0
203,10,Female,27,167.1,66.7,16440,84.0,210,2025-09-02 15:00:10,1.0,1.0
203,10,Female,27,167.1,66.8,16176,80.9,192,2025-09-03 15:00:00,7.0,0.0
203,10,Female,27,167.1,66.8,16176,80.9,192,2025-09-03 15:00:05,15.0,1.0
203,10,Female,27,167.1,66.5,15435,86.2,176,2025-09-04 15:00:00,11.0,1.0
203,10,Female,27,167.1,66.5,16382,85.6,193,2025-09-06 15:00:00,2.0,0.0
203,10,Female,27,167.1,66.5,16382,85.6,193,2025-09-06 15:00:05,12.0,0.0
203,10,Female,27,167.1,66.5,16382,85.6,193,2025-09-06 15:00:10,15.0,1.0
203,10,Female,27,167.1,66.4,16482,84.8,193,2025-09-07 15:00:00,18.0,0.0
203,10,Female,27,167.1,66.4,16482,84.8,193,2025-09-07 15:00:05,3.0,1.0
203,10,Female,27,167.1,66.1,17455,88.2,178,2025-09-08 15:00:00,8.0,1.0
203,10,Female,27,167.1,66.6,14046,84.3,194,2025-09-10 15:00:00,9.0,0.0
203,10,Female,27,167.1,66.6,14046,84.3,194,2025-09-10 15:00:05,19.0,0.0
203,10,Female,27,167.1,66.6,14046,84.3,194,2025-09-10 15:00:10,4.0,1.0
203,10,Female,27,167.1,66.5,15114,85.5,218,2025-09-11 15:00:00,17.0,0.0
203,10,Female,27,167.1,66.5,15114,85.5,218,2025-09-11 15:00:05,11.0,1.0
203,10,Female,27,167.1,66.4,16731,84.4,195,2025-09-12 15:00:00,11.0,1.0
203,10,Female,27,167.1,66.6,16103,84.9,179,2025-09-14 15:00:00,3.0,0.0
203,10,Female,27,167.1,66.6,16103,84.9,179,2025-09-14 15:00:05,11.0,0.0
203,10,Female,27,167.1,66.6,16103,84.9,179,2025-09-14 15:00:10,8.0,1.0
203,10,Female,27,167.1,67.0,18063,83.5,200,2025-09-15 15:00:00,4.0,0.0
203,10,Female,27,167.1,67.0,18063,83.5,200,2025-09-15 15:00:05,15.0,1.0
203,10,Female,27,167.1,67.4,17460,83.0,187,2025-09-16 15:00:00,11.0,1.0
203,10,Female,27,167.1,67.6,16985,84.7,183,2025-09-18 15:00:00,4.0,0.0
203,10,Female,27,167.1,67.6,16985,84.7,183,2025-09-18 15:00:05,7.0,0.0
203,10,Female,27,167.1,67.6,16985,84.7,183,2025-09-18 15:00:10,11.0,1.0
203,10,Female,27,167.1,67.4,16474,85.5,175,2025-09-19 15:00:00,1.0,0.0
203,10,Female,27,167.1,67.4,16474,85.5,175,2025-09-19 15:00:05,15.0,1.0
203,10,Female,27,167.1,67.4,14385,86.6,208,2025-09-20 15:00:00,1.0,1.0
204,10,Female,31,170.3,65.9,15449,78.9,193,2025-08-01 15:00:00,13.0,0.0
204,10,Female,31,170.3,65.9,15449,78.9,193,2025-08-01 15:00:05,18.0,0.0
204,10,Female,31,170.3,65.9,15449,78.9,193,2025-08-01 15:00:10,8.0,1.0
204,10,Female,31,170.3,65.5,14215,78.6,183,2025-08-02 15:00:00,5.0,0.0
204,10,Female,31,170.3,65.5,14215,78.6,183,2025-08-02 15:00:05,11.0,1.0
204,10,Female,31,170.3,65.8,12381,80.6,210,2025-08-03 15:00:00,8.0,1.0
204,10,Female,31,170.3,65.6,15289,77.5,202,2025-08-05 15:00:00,1.0,0.0
204,10,Female,31,170.3,65.6,15289,77.5,202,2025-08-05 15:00:05,18.0,0.0
204,10,Female,31,170.3,65.6,15289,77.5,202,2025-08-05 15:00:10,8.0,1.0
204,10,Female,31,170.3,65.5,17636,77.6,190,2025-08-06 15:00:00,2.0,0.0
204,10,Female,31,170.3,65.5,17636,77.6,190,2025-08-06 15:00:05,3.0,1.0
204,10,Female,31,170.3,65.3,15677,78.1,213,2025-08-07 15:00:00,11.0,1.0
204,10,Female,31,170.3,65.6,14771,81.8,201,2025-08-09 15:00:00,18.0,0.0
204,10,Female,31,170.3,65.6,14771,81.8,201,2025-08-09 15:00:05,14.0,0.0
204,10,Female,31,170.3,65.6,14771,81.8,201,2025-08-09 15:00:10,16.0,1.0
204,10,Female,31,170.3,65.7,15412,77.5,200,2025-08-10 15:00:00,11.0,0.0
204,10,Female,31,170.3,65.7,15412,77.5,200,2025-08-10 15:00:05,8.0,1.0
204,10,Female,31,170.3,65.4,15868,82.6,182,2025-08-11 15:00:00,15.0,1.0
204,10,Female,31,170.3,65.6,14089,81.3,202,2025-08-13 15:00:00,13.0,0.0
204,10,Female,31,170.3,65.6,14089,81.3,202,2025-08-13 15:00:05,20.0,0.0
204,10,Female,31,170.3,65.6,14089,81.3,202,2025-08-13 15:00:10,11.0,1.0
204,10,Female,31,170.3,65.8,14633,81.7,200,2025-08-14 15:00:00,2.0,0.0
204,10,Female,31,170.3,65.8,14633,81.7,200,2025-08-14 15:00:05,11.0,1.0
204,10,Female,31,170.3,66.2,16470,78.5,189,2025-08-15 15:00:00,19.0,1.0
204,10,Female,31,170.3,66.3,15600,80.0,184,2025-08-17 15:00:00,14.0,0.0
204,10,Female,31,170.3,66.3,15600,80.0,184,2025-08-17 15:00:05,20.0,0.0
204,10,Female,31,170.3,66.3,15600,80.0,184,2025-08-17 15:00:10,8.0,1.0
204,10,Female,31,170.3,65.9,13159,80.0,193,2025-08-18 15:00:00,18.0,0.0
204,10,Female,31,170.3,65.9,13159,80.0,193,2025-08-18 15:00:05,11.0,1.0
204,10,Female,31,170.3,65.7,15783,82.9,193,2025-08-19 15:00:00,11.0,1.0
204,10,Female,31,170.3,66.1,15797,81.1,196,2025-08-21 15:00:00,3.0,0.0
204,10,Female,31,170.3,66.1,15797,81.1,196,2025-08-21 15:00:05,14.0,0.0
204,10,Female,31,170.3,66.1,15797,81.1,196,2025-08-21 15:00:10,4.0,1.0
204,10,Female,31,170.3,66.5,14230,76.6,197,2025-08-22 15:00:00,19.0,0.0
204,10,Female,31,170.3,66.5,14230,76.6,197,2025-08-22 15:00:05,16.0,1.0
204,10,Female,31,170.3,66.1,16124,79.8,204,2025-08-23 15:00:00,16.0,1.0
204,10,Female,31,170.3,65.7,14447,81.4,209,2025-08-25 15:00:00,10.0,0.0
204,10,Female,31,170.3,65.7,14447,81.4,209,2025-08-25 15:00:05,17.0,0.0
204,10,Female,31,170.3,65.7,14447,81.4,209,2025-08-25 15:00:10,20.0,1.0
204,10,Female,31,170.3,66.0,16757,81.3,190,2025-08-26 15:00:00,7.0,0.0
204,10,Female,31,170.3,66.0,16757,81.3,190,2025-08-26 15:00:05,8.0,1.0
204,10,Female,31,170.3,66.2,16132,79.8,205,2025-08-27 15:00:00,15.0,1.0
204,10,Female,31,170.3,65.9,15300,79.6,213,2025-08-29 15:00:00,13.0,0.0
204,10,Female,31,170.3,65.9,15300,79.6,213,2025-08-29 15:00:05,18.0,0.0
204,10,Female,31,170.3,65.9,15300,79.6,213,2025-08-29 15:00:10,8.0,1.0
204,10,Female,31,170.3,66.2,13827,77.2,197,2025-08-30 15:00:00,18.0,0.0
204,10,Female,31,170.3,66.2,13827,77.2,197,2025-08-30 15:00:05,15.0,1.0
204,10,Female,31,170.3,66.0,16442,76.9,214,2025-08-31 15:00:00,11.0,1.0
204,10,Female,31,170.3,65.7,16546,83.0,210,2025-09-02 15:00:00,9.0,0.0
204,10,Female,31,170.3,65.7,16546,83.0,210,2025-09-02 15:00:05,18.0,0.0
204,10,Female,31,170.3,65.7,16546,83.0,210,2025-09-02 15:00:10,15.0,1.0
204,10,Female,31,170.3,66.1,14559,77.4,201,2025-09-03 15:00:00,8.0,0.0
204,10,Female,31,170.3,66.1,14559,77.4,201,2025-09-03 15:00:05,15.0,1.0
204,10,Female,31,170.3,66.0,16711,81.0,197,2025-09-04 15:00:00,15.0,1.0
204,10,Female,31,170.3,66.3,12594,81.8,183,2025-09-06 15:00:00,7.0,0.0
204,10,Female,31,170.3,66.3,12594,81.8,183,2025-09-06 15:00:05,14.0,0.0
204,10,Female,31,170.3,66.3,12594,81.8,183,2025-09-06 15:00:10,15.0,1.0
204,10,Female,31,170.3,66.4,14419,76.8,187,2025-09-07 15:00:00,9.0,0.0
204,10,Female,31,170.3,66.4,14419,76.8,187,2025-09-07 15:00:05,11.0,1.0
204,10,Female,31,170.3,65.9,15568,81.6,214,2025-09-08 15:00:00,19.0,1.0
204,10,Female,31,170.3,65.9,15449,80.0,187,2025-09-10 15:00:00,4.0,0.0
204,10,Female,31,170.3,65.9,15449,80.0,187,2025-09-10 15:00:05,15.0,0.0
204,10,Female,31,170.3,65.9,15449,80.0,187,2025-09-10 15:00:10,12.0,1.0
204,10,Female,31,170.3,66.3,17089,79.5,198,2025-09-11 15:00:00,4.0,0.0
204,10,Female,31,170.3,66.3,17089,79.5,198,2025-09-11 15:00:05,11.0,1.0
204,10,Female,31,170.3,66.3,16847,79.1,186,2025-09-12 15:00:00,8.0,1.0
204,10,Female,31,170.3,66.2,17345,80.7,201,2025-09-14 15:00:00,3.0,0.0
204,10,Female,31,170.3,66.2,17345,80.7,201,2025-09-14 15:00:05,17.0,0.0
204,10,Female,31,170.3,66.2,17345,80.7,201,2025-09-14 15:00:10,2.0,1.0
204,10,Female,31,170.3,66.3,15821,80.5,188,2025-09-15 15:00:00,16.0,0.0
204,10,Female,31,170.3,66.3,15821,80.5,188,2025-09-15 15:00:05,15.0,1.0
204,10,Female,31,170.3,65.9,14187,82.7,204,2025-09-16 15:00:00,12.0,1.0
204,10,Female,31,170.3,66.4,14924,81.0,211,2025-09-18 15:00:00,6.0,0.0
204,10,Female,31,170.3,66.4,14924,81.0,211,2025-09-18 15:00:05,17.0,0.0
204,10,Female,31,170.3,66.4,14924,81.0,211,2025-09-18 15:00:10,15.0,1.0
204,10,Female,31,170.3,66.4,16784,78.2,218,2025-09-19 15:00:00,18.0,0.0
204,10,Female,31,170.3,66.4,16784,78.2,218,2025-09-19 15:00:05,11.0,1.0
204,10,Female,31,170.3,66.2,16419,79.1,204,2025-09-20 15:00:00,15.0,1.0
205,10,Female,33,176.6,63.9,15981,76.2,197,2025-08-01 15:00:00,15.0,0.0
205,10,Female,33,176.6,63.9,15981,76.2,197,2025-08-01 15:00:05,5.0,0.0
205,10,Female,33,176.6,63.9,15981,76.2,197,2025-08-01 15:00:10,10.0,1.0
